Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_102,Laser Marking,2012-03-11 16:28:54.524030+00:00,2012-03-11 17:21:50.618705+00:00,ID4872
case_102,Turning & Milling,2012-03-11 18:30:36.889891+00:00,2012-03-11 20:33:11.129021+00:00,ID0997
case_102,Final Inspection Q.C.,2012-03-12 18:53:42.893727+00:00,2012-03-12 20:26:34.445451+00:00,ID4287
case_102,Packing,2012-03-15 07:30:34.445451+00:00,2012-03-15 08:30:34.445451+00:00,ID4820
case_102,End,2012-03-15 08:32:40.739157+00:00,2012-03-15 08:32:40.739157+00:00,End
case_102,Final Inspection Q.C.,2012-03-15 23:55:26.339157+00:00,2012-03-16 13:28:17.890881+00:00,ID4618
case_102,Final Inspection Q.C.,2012-03-18 08:29:10.064794+00:00,2012-03-18 14:02:01.616518+00:00,ID4493
case_102,Final Inspection Q.C.,2012-03-18 23:02:53.790431+00:00,2012-03-19 07:35:45.342155+00:00,ID4493
case_103,Start,2012-03-05 20:40:51.190824+00:00,2012-03-05 20:40:51.190824+00:00,Start
case_103,Packing,2012-03-08 07:30:51.190824+00:00,2012-03-08 08:30:51.190824+00:00,ID4820
case_103,Laser Marking,2012-03-12 01:29:22.914962+00:00,2012-03-12 07:22:19.009637+00:00,ID0998
case_103,End,2012-03-12 08:02:25.303343+00:00,2012-03-12 08:02:25.303343+00:00,End
case_103,Final Inspection Q.C.,2012-03-12 23:25:10.903343+00:00,2012-03-13 00:58:02.455067+00:00,ID4618
case_104,Start,2012-03-06 03:51:09.190824+00:00,2012-03-06 03:51:09.190824+00:00,Start
case_104,Lapping,2012-03-08 15:34:35.564450+00:00,2012-03-08 16:51:31.877299+00:00,ID0998
case_104,Packing,2012-03-12 07:30:31.877299+00:00,2012-03-12 08:30:31.877299+00:00,ID4820
case_104,Laser Marking,2012-03-14 15:04:58.250925+00:00,2012-03-14 15:57:54.345600+00:00,ID0998
case_104,Round Grinding,2012-03-25 18:53:33.476035+00:00,2012-03-25 20:57:45.752250+00:00,ID4528
case_104,Round Grinding,2012-04-04 06:50:24.882685+00:00,2012-04-04 08:54:37.158900+00:00,ID4528
case_104,Final Inspection Q.C.,2012-04-04 23:55:29.332813+00:00,2012-04-05 14:28:23.893720+00:00,ID4493
case_104,End,2012-04-05 14:30:30.187426+00:00,2012-04-05 14:30:30.187426+00:00,End
case_104,Final Inspection Q.C.,2012-04-05 21:24:48.448296+00:00,2012-04-05 22:57:43.009203+00:00,ID4287
case_105,Start,2012-03-06 16:04:20.099915+00:00,2012-03-06 16:04:20.099915+00:00,Start
case_105,Turning & Milling,2012-03-06 17:44:53.041091+00:00,2012-03-06 22:48:10.965957+00:00,ID4132
case_105,Turning Q.C.,2012-03-07 15:42:29.226827+00:00,2012-03-07 17:02:19.459385+00:00,ID4287
case_105,Turning,2012-03-08 01:33:48.690154+00:00,2012-03-08 06:45:16.081458+00:00,ID4429
case_105,Turning & Milling,2012-03-08 15:18:45.312227+00:00,2012-03-08 19:22:03.237093+00:00,ID4429
case_105,Turning & Milling,2012-03-08 22:43:09.163019+00:00,2012-03-09 03:46:27.087885+00:00,ID4529
case_105,Turning,2012-03-09 04:51:09.360612+00:00,2012-03-09 13:02:36.751916+00:00,ID4219
case_105,Turning,2012-03-09 19:21:08.751916+00:00,2012-03-11 05:32:36.143220+00:00,ID4641
case_105,Turning,2012-03-11 13:51:18.415947+00:00,2012-03-11 17:02:45.807251+00:00,ID4219
case_105,Turning,2012-03-11 17:53:28.079978+00:00,2012-03-12 03:04:55.471282+00:00,ID4219
case_105,Turning,2012-03-12 09:13:41.742468+00:00,2012-03-12 11:25:09.133772+00:00,ID0997
case_105,Turning,2012-03-12 13:50:51.406499+00:00,2012-03-12 16:02:18.797803+00:00,ID4219
case_105,Turning,2012-03-12 16:53:01.070530+00:00,2012-03-12 20:04:28.461834+00:00,ID4219
case_105,Turning,2012-03-12 20:55:10.734561+00:00,2012-03-12 23:06:38.125865+00:00,ID4219
case_105,Lapping,2012-03-14 15:11:41.875865+00:00,2012-03-14 16:28:38.188714+00:00,ID4882
case_105,Milling,2012-03-14 21:45:24.342560+00:00,2012-03-15 01:54:16.342560+00:00,ID4326
case_105,Milling,2012-03-15 14:39:02.496406+00:00,2012-03-15 22:47:54.496406+00:00,ID4326
case_105,Laser Marking,2012-03-16 03:51:03.067835+00:00,2012-03-16 05:43:59.162510+00:00,ID4445
case_105,Laser Marking,2012-03-19 01:12:55.412510+00:00,2012-03-19 03:05:51.507185+00:00,ID4872
case_105,Round Grinding,2012-03-28 14:58:30.637620+00:00,2012-03-28 20:02:22.152772+00:00,ID4528
case_105,Milling,2012-03-28 21:45:08.306618+00:00,2012-03-29 01:54:00.306618+00:00,ID4326
case_105,Round Grinding,2012-03-29 05:52:14.789377+00:00,2012-03-29 11:56:06.304529+00:00,ID4385
case_105,Flat Grinding,2012-04-01 20:05:10.054529+00:00,2012-04-01 21:21:31.440668+00:00,ID4882
case_105,Flat Grinding,2012-04-03 20:55:57.814294+00:00,2012-04-03 22:12:19.200433+00:00,ID0998
case_105,Flat Grinding,2012-04-05 22:46:45.574059+00:00,2012-04-06 00:03:06.960198+00:00,ID0998
case_105,Flat Grinding,2012-04-09 08:05:10.710198+00:00,2012-04-09 14:21:32.096337+00:00,ID4882
case_105,Laser Marking,2012-04-11 15:34:58.469963+00:00,2012-04-11 16:27:54.564638+00:00,ID0998
case_105,Flat Grinding,2012-04-15 16:02:20.938264+00:00,2012-04-15 17:18:42.324403+00:00,ID0998
case_105,Flat Grinding,2012-04-16 20:30:38.574403+00:00,2012-04-16 21:46:59.960542+00:00,ID4872
case_105,Round Grinding,2012-04-16 23:59:14.443301+00:00,2012-04-17 06:03:05.958453+00:00,ID4385
case_105,Flat Grinding,2012-04-18 17:05:09.708453+00:00,2012-04-18 18:21:31.094592+00:00,ID4882
case_105,End,2012-04-18 18:23:37.388298+00:00,2012-04-18 18:23:37.388298+00:00,End
case_105,Lapping,2012-04-22 17:58:03.761924+00:00,2012-04-22 19:15:00.074773+00:00,ID0998
case_106,Start,2012-03-06 21:53:10.099915+00:00,2012-03-06 21:53:10.099915+00:00,Start
case_106,Turning & Milling,2012-03-07 00:04:07.599915+00:00,2012-03-07 04:07:57.105215+00:00,ID0997
case_106,Turning & Milling,2012-03-07 13:22:49.105215+00:00,2012-03-07 16:26:38.610515+00:00,ID3846
case_106,Turning & Milling Q.C.,2012-03-07 23:45:53.610515+00:00,2012-03-08 00:50:31.514198+00:00,ID4287
case_106,Turning & Milling,2012-03-08 03:42:35.128656+00:00,2012-03-08 08:46:24.633956+00:00,ID4529
case_106,Turning & Milling,2012-03-08 18:22:16.633956+00:00,2012-03-08 23:26:06.139256+00:00,ID3846
case_106,Turning & Milling,2012-03-09 00:04:21.411983+00:00,2012-03-09 04:08:10.917283+00:00,ID4167
case_106,Turning & Milling,2012-03-09 04:46:26.190010+00:00,2012-03-09 14:50:15.695310+00:00,ID4167
case_106,Turning & Milling,2012-03-11 05:20:24.266739+00:00,2012-03-11 11:24:13.772039+00:00,ID4794
case_106,Turning & Milling,2012-03-11 13:50:56.044766+00:00,2012-03-11 16:54:45.550066+00:00,ID4219
case_106,Turning & Milling Q.C.,2012-03-12 00:14:00.550066+00:00,2012-03-12 14:18:38.453749+00:00,ID4287
case_106,Lapping,2012-03-14 15:20:40.410271+00:00,2012-03-14 16:37:13.491352+00:00,ID0998
case_106,Final Inspection Q.C.,2012-03-15 13:38:13.491352+00:00,2012-03-15 15:10:55.289105+00:00,ID4618
case_106,Packing,2012-03-18 08:09:55.289105+00:00,2012-03-19 07:09:55.289105+00:00,ID4820
case_106,Round Grinding,2012-03-19 13:38:47.789105+00:00,2012-03-20 02:42:21.754192+00:00,ID4445
case_106,End,2012-03-20 08:02:25.452822+00:00,2012-03-20 08:02:25.452822+00:00,End
case_106,Turning & Milling Q.C.,2012-03-20 20:21:40.452822+00:00,2012-03-20 21:26:18.356505+00:00,ID4287
case_106,Final Inspection Q.C.,2012-03-21 14:45:33.356505+00:00,2012-03-21 16:18:15.154258+00:00,ID4287
case_106,Final Inspection Q.C.,2012-03-22 16:43:37.654258+00:00,2012-03-22 18:16:19.452011+00:00,ID4493
case_107,Start,2012-03-07 03:29:25.099915+00:00,2012-03-07 03:29:25.099915+00:00,Start
case_107,Turning & Milling,2012-03-07 16:11:15.869146+00:00,2012-03-07 18:14:45.188518+00:00,ID0997
case_107,Turning & Milling,2012-03-07 22:20:53.759947+00:00,2012-03-08 03:24:23.079319+00:00,ID4794
case_107,Turning & Milling,2012-03-08 13:29:18.689075+00:00,2012-03-08 16:32:48.008447+00:00,ID4429
case_107,Turning & Milling,2012-03-08 22:20:56.579876+00:00,2012-03-09 07:24:25.899248+00:00,ID4794
case_107,Turning & Milling,2012-03-09 19:42:16.668479+00:00,2012-03-11 13:45:45.987851+00:00,ID0997
case_107,Turning & Milling,2012-03-11 17:41:21.569246+00:00,2012-03-11 20:44:50.888618+00:00,ID4529
case_107,Turning & Milling Q.C.,2012-03-12 22:42:38.888618+00:00,2012-03-12 23:47:58.665154+00:00,ID4618
case_107,Turning & Milling,2012-03-13 00:28:34.246549+00:00,2012-03-13 05:32:03.565921+00:00,ID4529
case_107,Turning & Milling,2012-03-13 12:18:35.565921+00:00,2012-03-13 14:22:04.885293+00:00,ID4641
case_107,Laser Marking,2012-03-13 23:46:56.313864+00:00,2012-03-14 00:40:19.285293+00:00,ID0998
case_107,Lapping,2012-03-14 21:27:10.713864+00:00,2012-03-14 22:44:31.139396+00:00,ID0998
case_107,Lapping,2012-03-15 21:31:22.567967+00:00,2012-03-15 22:48:42.993499+00:00,ID0998
case_107,Final Inspection Q.C.,2012-03-18 19:46:30.993499+00:00,2012-03-18 21:18:58.402970+00:00,ID4618
case_107,Final Inspection Q.C.,2012-03-19 20:35:05.602970+00:00,2012-03-19 23:07:33.012441+00:00,ID4163
case_107,Packing,2012-03-21 08:09:33.012441+00:00,2012-03-22 07:09:33.012441+00:00,ID4820
case_107,Lapping,2012-03-26 00:33:40.838528+00:00,2012-03-26 01:51:01.264060+00:00,ID4872
case_107,End,2012-03-26 08:02:00.866709+00:00,2012-03-26 08:02:00.866709+00:00,End
case_108,Start,2012-03-07 10:18:45.099915+00:00,2012-03-07 10:18:45.099915+00:00,Start
case_108,Lapping,2012-03-07 23:47:36.528486+00:00,2012-03-08 15:04:56.211026+00:00,ID0998
case_108,Round Grinding,2012-03-12 03:38:04.037113+00:00,2012-03-12 06:41:51.358980+00:00,ID4872
case_108,Round Grinding,2012-03-13 04:21:25.644694+00:00,2012-03-13 07:25:12.966561+00:00,ID4385
case_108,Final Inspection Q.C.,2012-03-14 14:23:00.966561+00:00,2012-03-14 15:55:28.376032+00:00,ID4618
case_108,Grinding Rework,2012-03-15 21:00:04.376032+00:00,2012-03-15 22:30:04.376032+00:00,ID4882
case_108,Packing,2012-03-18 07:25:27.452955+00:00,2012-03-18 08:25:27.452955+00:00,ID4820
case_108,End,2012-03-18 08:27:22.484802+00:00,2012-03-18 08:27:22.484802+00:00,End
case_109,Start,2012-03-07 16:05:57.099915+00:00,2012-03-07 16:05:57.099915+00:00,Start
case_109,Turning & Milling,2012-03-07 16:44:12.372642+00:00,2012-03-07 23:47:21.873503+00:00,ID4167
case_109,Turning & Milling,2012-03-08 07:54:21.873503+00:00,2012-03-08 11:57:31.374364+00:00,ID0997
case_109,Turning & Milling Q.C.,2012-03-11 14:33:35.660078+00:00,2012-03-11 15:41:20.823121+00:00,ID4493
case_109,Turning & Milling Q.C.,2012-03-13 07:50:31.411356+00:00,2012-03-13 08:58:16.574399+00:00,ID4618
case_109,Turning & Milling,2012-03-13 14:27:12.184155+00:00,2012-03-13 17:30:21.685016+00:00,ID4429
case_109,Turning & Milling Q.C.,2012-03-15 14:39:32.273251+00:00,2012-03-15 15:47:17.436294+00:00,ID4618
case_109,Turning & Milling Q.C.,2012-03-18 17:20:21.722008+00:00,2012-03-18 18:28:06.885051+00:00,ID4493
case_109,Laser Marking,2012-03-19 15:04:28.061522+00:00,2012-03-19 15:57:16.974565+00:00,ID0998
case_109,Lapping,2012-03-20 15:33:38.151036+00:00,2012-03-20 16:51:00.240588+00:00,ID0998
case_109,Lapping,2012-03-21 02:27:21.417059+00:00,2012-03-21 15:44:43.506611+00:00,ID0998
case_109,Packing,2012-03-23 07:15:43.506611+00:00,2012-03-23 08:15:43.506611+00:00,ID4820
case_109,Final Inspection Q.C.,2012-03-25 14:08:15.271317+00:00,2012-03-25 15:42:03.076195+00:00,ID4287
case_109,End,2012-03-25 15:43:53.873741+00:00,2012-03-25 15:43:53.873741+00:00,End
case_109,Packing,2012-03-27 07:15:53.873741+00:00,2012-03-27 08:15:53.873741+00:00,ID4820
case_110,Start,2012-03-08 01:39:29.827188+00:00,2012-03-08 01:39:29.827188+00:00,Start
case_110,Turning & Milling Q.C.,2012-03-09 18:48:03.740231+00:00,2012-03-09 19:55:43.362873+00:00,ID4618
case_110,Lapping,2012-03-12 15:19:54.612873+00:00,2012-03-12 16:37:02.768213+00:00,ID0998
case_110,Round Grinding,2012-03-15 06:01:29.691290+00:00,2012-03-15 13:06:03.360355+00:00,ID4528
case_110,Round Grinding,2012-03-16 00:45:42.183884+00:00,2012-03-16 03:50:15.852949+00:00,ID4385
case_110,Round Grinding,2012-03-20 06:14:42.776026+00:00,2012-03-20 11:19:16.445091+00:00,ID4528
case_110,Round Grinding,2012-03-26 06:43:25.675860+00:00,2012-03-26 08:47:59.344925+00:00,ID4355
case_110,Round Grinding,2012-03-26 22:14:48.910142+00:00,2012-03-27 07:19:22.579207+00:00,ID4287
case_110,Round Grinding,2012-03-29 06:35:17.963822+00:00,2012-03-29 14:39:51.632887+00:00,ID4872
case_110,Round Grinding,2012-04-02 16:04:18.555964+00:00,2012-04-02 19:08:52.225029+00:00,ID4528
case_110,Round Grinding,2012-04-03 06:40:31.048558+00:00,2012-04-03 10:45:04.717623+00:00,ID4385
case_110,Round Grinding,2012-04-06 01:24:31.640700+00:00,2012-04-06 03:29:05.309765+00:00,ID4528
case_110,Round Grinding,2012-04-06 18:08:44.133294+00:00,2012-04-08 07:13:17.802359+00:00,ID4385
case_110,Round Grinding,2012-04-10 15:35:13.186974+00:00,2012-04-10 19:39:46.856039+00:00,ID4872
case_110,Round Grinding,2012-04-12 20:14:42.240654+00:00,2012-04-12 22:19:15.909719+00:00,ID4872
case_110,Round Grinding,2012-04-16 17:54:11.294334+00:00,2012-04-16 20:58:44.963399+00:00,ID4872
case_110,Laser Marking,2012-04-18 02:22:56.213399+00:00,2012-04-18 15:15:38.753082+00:00,ID0998
case_110,Laser Marking,2012-04-22 18:25:05.676159+00:00,2012-04-22 19:17:48.215842+00:00,ID4528
case_110,Round Grinding,2012-04-22 23:07:53.433233+00:00,2012-04-23 06:12:27.102298+00:00,ID4445
case_110,Round Grinding,2012-04-29 15:36:36.333067+00:00,2012-04-29 17:41:10.002132+00:00,ID4355
case_110,Final Inspection Q.C.,2012-04-30 22:49:43.915175+00:00,2012-05-01 00:23:14.804663+00:00,ID4618
case_110,Final Inspection Q.C.,2012-05-02 15:31:48.717706+00:00,2012-05-02 17:05:19.607194+00:00,ID4618
case_110,Final Inspection Q.C.,2012-05-04 20:38:23.892908+00:00,2012-05-06 08:11:54.782396+00:00,ID4493
case_110,Packing,2012-05-07 08:17:54.782396+00:00,2012-05-08 07:17:54.782396+00:00,ID4820
case_110,End,2012-05-08 08:02:42.926109+00:00,2012-05-08 08:02:42.926109+00:00,End
case_110,Round Grinding,2012-05-14 05:24:52.156878+00:00,2012-05-14 07:29:25.825943+00:00,ID4355
case_111,Start,2012-03-08 13:26:44.827188+00:00,2012-03-08 13:26:44.827188+00:00,Start
case_111,Round Grinding,2012-03-12 12:20:50.903137+00:00,2012-03-12 14:25:29.566621+00:00,ID4528
case_111,Turning & Milling,2012-03-12 16:47:21.566621+00:00,2012-03-12 23:50:54.164244+00:00,ID3846
case_111,Turning Q.C.,2012-03-13 21:28:31.664244+00:00,2012-03-13 22:55:46.358122+00:00,ID4287
case_111,Turning,2012-03-14 04:47:48.966818+00:00,2012-03-14 14:04:26.392561+00:00,ID0997
case_111,Turning,2012-03-14 16:03:28.841541+00:00,2012-03-14 21:20:06.267284+00:00,ID4219
case_111,Turning & Milling,2012-03-14 22:40:13.853491+00:00,2012-03-15 04:43:46.451114+00:00,ID4529
case_111,Turning & Milling,2012-03-15 13:29:42.060870+00:00,2012-03-15 16:33:14.658493+00:00,ID4429
case_111,Turning,2012-03-15 17:59:17.107473+00:00,2012-03-16 00:15:54.533216+00:00,ID4219
case_111,Turning,2012-03-16 04:18:34.752996+00:00,2012-03-16 13:35:12.178739+00:00,ID4641
case_111,Turning,2012-03-16 14:34:14.627719+00:00,2012-03-16 17:50:52.053462+00:00,ID4219
case_111,Turning,2012-03-16 19:49:54.502442+00:00,2012-03-18 14:06:31.928185+00:00,ID4219
case_111,Turning & Milling,2012-03-18 17:29:27.537941+00:00,2012-03-18 19:33:00.135564+00:00,ID4429
case_111,Turning & Milling,2012-03-18 20:40:07.721771+00:00,2012-03-19 03:43:40.319394+00:00,ID4529
case_111,Turning & Milling,2012-03-19 05:37:01.919394+00:00,2012-03-19 12:40:34.517017+00:00,ID4932
case_111,Turning,2012-03-19 13:59:36.965997+00:00,2012-03-19 16:16:14.391740+00:00,ID4219
case_111,Turning,2012-03-19 22:38:06.391740+00:00,2012-03-20 00:54:43.817483+00:00,ID3846
case_111,Turning & Milling,2012-03-20 07:23:39.427239+00:00,2012-03-20 13:27:12.024862+00:00,ID4429
case_111,Turning,2012-03-20 14:26:14.473842+00:00,2012-03-20 16:42:51.899585+00:00,ID4219
case_111,Turning & Milling,2012-03-21 01:14:06.899585+00:00,2012-03-21 14:17:39.497208+00:00,ID4718
case_111,Turning Q.C.,2012-03-23 17:50:43.782922+00:00,2012-03-23 19:17:58.476800+00:00,ID4493
case_111,Turning & Milling,2012-03-25 05:21:07.048229+00:00,2012-03-25 11:24:39.645852+00:00,ID4794
case_111,Turning & Milling,2012-03-25 17:47:42.254548+00:00,2012-03-25 19:51:14.852171+00:00,ID0997
case_111,Turning & Milling,2012-03-26 03:20:23.423600+00:00,2012-03-26 05:23:56.021223+00:00,ID4794
case_111,Round Grinding,2012-03-26 11:04:23.521223+00:00,2012-03-26 14:09:02.184707+00:00,ID4445
case_111,Round Grinding,2012-04-01 20:33:11.415476+00:00,2012-04-01 22:37:50.078960+00:00,ID4355
case_111,Packing,2012-04-03 07:06:50.078960+00:00,2012-04-03 08:06:50.078960+00:00,ID4820
case_111,End,2012-04-03 08:08:38.222673+00:00,2012-04-03 08:08:38.222673+00:00,End
case_112,Start,2012-03-08 19:49:07.327188+00:00,2012-03-08 19:49:07.327188+00:00,Start
case_112,Flat Grinding,2012-03-09 07:54:15.153275+00:00,2012-03-09 15:09:15.153275+00:00,ID4882
case_112,Turning & Milling,2012-03-09 19:02:36.753275+00:00,2012-03-10 15:06:09.350898+00:00,ID4932
case_112,Turning & Milling,2012-03-11 17:47:11.959594+00:00,2012-03-11 19:50:44.557217+00:00,ID0997
case_112,Turning & Milling Q.C.,2012-03-12 18:28:22.057217+00:00,2012-03-12 19:36:01.679859+00:00,ID4287
case_112,Turning & Milling Q.C.,2012-03-14 01:17:01.679859+00:00,2012-03-14 07:24:41.302501+00:00,ID4618
case_112,Turning & Milling Q.C.,2012-03-15 16:05:41.302501+00:00,2012-03-15 17:13:20.925143+00:00,ID4618
case_112,Flat Grinding,2012-03-16 20:15:39.872511+00:00,2012-03-16 21:30:39.872511+00:00,ID0998
case_112,Laser Marking,2012-03-19 08:32:58.819879+00:00,2012-03-19 15:25:40.599984+00:00,ID0998
case_112,Lapping,2012-03-19 19:19:48.426071+00:00,2012-03-19 20:37:03.928463+00:00,ID4882
case_112,Final Inspection Q.C.,2012-03-20 22:53:11.128463+00:00,2012-03-21 00:27:05.820152+00:00,ID4163
case_112,Final Inspection Q.C.,2012-03-22 14:41:05.820152+00:00,2012-03-22 16:15:00.511841+00:00,ID4618
case_112,Packing,2012-03-23 07:55:28.747135+00:00,2012-03-23 08:55:28.747135+00:00,ID4491
case_112,Packing,2012-03-26 07:01:28.747135+00:00,2012-03-26 08:01:28.747135+00:00,ID4820
case_112,Final Inspection Q.C.,2012-03-27 16:42:28.747135+00:00,2012-03-27 18:16:23.438824+00:00,ID4618
case_112,Final Inspection Q.C.,2012-03-28 08:54:00.938824+00:00,2012-03-28 15:27:55.630513+00:00,ID4287
case_112,Packing,2012-03-30 07:06:55.630513+00:00,2012-03-30 08:06:55.630513+00:00,ID4820
case_112,End,2012-03-30 08:08:43.774226+00:00,2012-03-30 08:08:43.774226+00:00,End
case_112,Laser Marking,2012-04-01 22:03:02.721594+00:00,2012-04-01 22:55:44.501699+00:00,ID0998
case_112,Turning & Milling Q.C.,2012-04-03 08:36:44.501699+00:00,2012-04-03 13:44:24.124341+00:00,ID4618
case_112,Final Inspection Q.C.,2012-04-04 19:25:24.124341+00:00,2012-04-04 20:59:18.816030+00:00,ID4618
case_113,Start,2012-03-09 18:34:27.327188+00:00,2012-03-09 18:34:27.327188+00:00,Start
case_113,Turning & Milling,2012-03-10 16:41:00.268364+00:00,2012-03-11 06:45:24.731451+00:00,ID4132
case_113,Turning & Milling,2012-03-11 08:29:20.341207+00:00,2012-03-11 16:33:44.804294+00:00,ID4429
case_113,Turning & Milling Q.C.,2012-03-12 05:29:35.573525+00:00,2012-03-12 07:36:50.974595+00:00,ID0937
case_113,Laser Marking,2012-03-13 16:39:09.921963+00:00,2012-03-13 17:31:51.702068+00:00,ID0998
case_113,Turning & Milling,2012-03-14 03:42:39.702068+00:00,2012-03-14 05:47:04.165155+00:00,ID4794
case_113,Lapping,2012-03-14 16:38:20.965155+00:00,2012-03-14 17:55:35.183164+00:00,ID4882
case_113,Round Grinding,2012-03-14 20:02:21.337010+00:00,2012-03-14 22:06:07.850771+00:00,ID4445
case_113,Final Inspection Q.C.,2012-03-16 14:16:15.050771+00:00,2012-03-16 15:50:09.742460+00:00,ID4163
case_113,Final Inspection Q.C.,2012-03-19 08:06:16.942460+00:00,2012-03-19 14:40:11.634149+00:00,ID4163
case_113,Packing,2012-03-20 08:58:19.134149+00:00,2012-03-21 07:58:19.134149+00:00,ID4820
case_113,End,2012-03-21 08:02:07.277862+00:00,2012-03-21 08:02:07.277862+00:00,End
case_114,Start,2012-03-11 17:32:09.327188+00:00,2012-03-11 17:32:09.327188+00:00,Start
case_114,Round Grinding,2012-03-13 14:04:29.327188+00:00,2012-03-13 18:07:25.517664+00:00,ID4872
case_114,Turning & Milling,2012-03-13 19:05:17.117664+00:00,2012-03-13 22:09:57.953784+00:00,ID4219
case_114,Turning,2012-03-13 23:07:49.553784+00:00,2012-03-14 01:50:40.982355+00:00,ID4219
case_114,Turning Q.C.,2012-03-16 01:11:32.982355+00:00,2012-03-16 13:38:47.676233+00:00,ID4493
case_114,Turning,2012-03-16 14:36:39.276233+00:00,2012-03-16 19:19:30.704804+00:00,ID4219
case_114,Turning,2012-03-16 20:17:22.304804+00:00,2012-03-18 15:00:13.733375+00:00,ID4219
case_114,Turning & Milling,2012-03-18 19:40:37.733375+00:00,2012-03-18 21:45:18.569495+00:00,ID0997
case_114,Turning,2012-03-18 23:22:10.569495+00:00,2012-03-19 04:05:01.998066+00:00,ID3846
case_114,Turning,2012-03-19 07:17:42.217846+00:00,2012-03-19 10:00:33.646417+00:00,ID4641
case_114,Turning & Milling,2012-03-19 16:22:25.646417+00:00,2012-03-19 23:27:06.482537+00:00,ID3846
case_114,Turning,2012-03-20 12:05:06.482537+00:00,2012-03-20 14:47:57.911108+00:00,ID4799
case_114,Turning,2012-03-20 19:41:21.911108+00:00,2012-03-20 23:24:13.339679+00:00,ID0997
case_114,Turning,2012-03-21 00:22:04.939679+00:00,2012-03-21 04:04:56.368250+00:00,ID4219
case_114,Turning & Milling,2012-03-21 08:02:47.968250+00:00,2012-03-21 14:07:28.804370+00:00,ID4219
case_114,Turning & Milling,2012-03-21 18:47:52.804370+00:00,2012-03-21 22:52:33.640490+00:00,ID0997
case_114,Turning & Milling,2012-03-22 03:10:13.860270+00:00,2012-03-22 05:14:54.696390+00:00,ID4641
case_114,Turning,2012-03-22 11:55:18.696390+00:00,2012-03-22 14:38:10.124961+00:00,ID0997
case_114,Turning & Milling,2012-03-22 17:36:01.724961+00:00,2012-03-22 23:40:42.561081+00:00,ID4219
case_114,Turning & Milling,2012-03-23 11:21:06.561081+00:00,2012-03-23 15:25:47.397201+00:00,ID0997
case_114,Turning & Milling,2012-03-25 05:11:35.397201+00:00,2012-03-25 11:16:16.233321+00:00,ID4794
